order_id,customer_id,product_id,purchase_ts,country_code,usd_price,order_status,payment_method,subscription_type
b54f87ab-1d2c-4a7f-9627-1321127eeb2f,1b2eeb18-5bf6-414e-9b01-b4b00301aa76,2,2025-09-20,IN,63.98,Completed,Wire Transfer,Monthly
9ac4388d-8867-4cb9-aad2-f8faee1f98f2,1f4aade5-dec6-4aaa-a25f-c897f7af3971,5,2024-12-26,AU,1603.97,Refunded,ACH,Annual
71ba15da-0091-4863-ac81-e961b2da160d,84dab8c3-3e1f-4286-84d4-983e1b371ae9,2,2025-09-10,FR,391.9,Completed,PayPal,Annual
5acf1ab8-fdcd-450d-a353-e05d85ab96bc,1a1b2e26-9fc8-4474-8896-f1b8f5b1dce2,6,2023-08-21,GB,1022.2,Completed,Credit Card,Annual
e6bb9bcb-208d-414a-a88a-59c138b2f05d,8ebc8bf4-c5c2-4b07-8b8c-292d4da67fd1,1,2023-03-20,DE,342.07,Completed,ACH,Annual
180b7092-712f-43bf-bbc5-9fa6d5b1f2ed,513289e5-84d2-4737-98aa-1c75c1d9494e,2,2024-12-13,GB,371.43,Completed,Wire Transfer,Annual
2f06878f-c5a4-4970-bc18-d4075ffac112,b6481be2-096f-4f56-b82f-951ea6a2dd9a,5,2023-09-21,DE,1841.24,Completed,PayPal,Annual
2f3a5575-cb5c-43a1-b6d6-6568c36cba5e,8fd14503-bb1e-4398-9526-cfccbe91efe4,4,2024-03-11,IN,113.39,Completed,ACH,Monthly
fddbc84a-b129-4975-8347-d54b8f66f5d6,1d32e317-73d1-4c9f-8d5d-fc6e882e2320,2,2025-08-01,BR,46.13,Completed,Wire Transfer,Monthly
2f1180c8-7937-4cd1-8430-8875a658b0c5,924db3ea-ac5f-41ab-848c-3347724d06e2,4,2025-09-10,US,863.39,Completed,Wire Transfer,Annual
b3bb7516-8ea7-4d01-b5a0-7a1bedd4519d,740d42eb-0912-4008-82d1-068513769662,8,2023-12-25,CA,218.56,Completed,Credit Card,Monthly
dc267f2e-faae-4aea-9270-f6dac0663d12,cbc93476-1a7f-4589-9d16-1e202f1e0646,6,2024-01-31,CA,104.67,Completed,Wire Transfer,Monthly
4cd618d9-9cc7-4efc-8340-0df17e9908df,efa1734f-88f6-4c24-939f-ae6f2e1a09ac,5,2024-06-06,JP,1667.43,Completed,ACH,Annual
657c63f1-9275-4718-87c9-ea8f465c4bbd,947948a6-a0af-4630-a699-2eae6a2046b9,3,2023-07-23,JP,2409.16,Completed,ACH,Annual
7bb161d9-79a8-4052-8ec4-32acffa278e3,beb60ac9-5473-43ca-ac91-9efe1f9ed288,1,2025-08-02,IN,255.53,Completed,PayPal,Annual
80af0ed0-290b-4457-95b0-a12a9220ee21,5fe33dfb-4e70-441a-b461-48997e655d84,1,2024-05-07,CA,346.58,Completed,Wire Transfer,Annual
6ffc25d1-3859-43a8-a5f7-9c526cb4a237,53772175-5753-4b5a-8e49-e94e2e0ba815,4,2024-02-01,US,737.48,Completed,PayPal,Annual
36ba3e25-ac99-4eb5-9310-557845ac98f5,813a9b2f-cfa5-40d9-a383-9d4039a49c85,4,2025-02-13,BR,820.1,Completed,PayPal,Annual
7ff72a2e-9272-4847-8479-f130d79e2da8,3de22f75-a4ba-431d-b820-aadc761568bd,7,2023-09-10,JP,1033.98,Completed,Wire Transfer,Annual
b7b18747-bdda-4c9d-a3b3-19cf8995bfc4,16272eaf-7c87-4f83-a83c-fbaf71c29266,8,2023-01-24,BR,219.76,Completed,PayPal,Monthly
12ce938b-1ffa-4d8f-86f6-6b9cea7fe461,3f294ff1-9c4c-492a-937e-462cde21f4f3,5,2023-07-21,IN,1764.73,Completed,PayPal,Annual
67f1f71a-c4e6-4fe8-97ce-45f2b45d146a,aa4c827e-02d9-4033-9a4d-804f7df7840c,4,2024-08-06,BR,659.21,Completed,PayPal,Annual
d810c899-221f-444d-b98e-f6bb430fbb32,37586831-910c-45a1-aa1d-08ed85774db5,3,2025-07-21,GB,269.93,Completed,Wire Transfer,Monthly
183d3831-6f21-4e21-962c-80c37bc7004b,8965be0a-7c4d-4d15-b3f6-6e6cdd645e28,6,2025-01-30,BR,1041.31,Completed,Credit Card,Annual
2b534eba-8bdb-4a66-a8e0-4e64597a8e72,a188bdfd-800d-46e4-8de7-26b1f0ce87ae,1,2023-06-29,DE,293.01,Completed,Wire Transfer,Annual
29423617-cee5-4f6f-8c2e-9c840c75a73a,8517c142-4add-4f51-a1eb-8dea92524ac7,8,2024-04-20,GB,3047.88,Completed,Wire Transfer,Annual
81794c85-1ec4-47d3-a258-10605890ca08,7aa2a6cd-76e7-4f2d-a71c-16e4d279c40d,2,2023-07-30,IN,403.1,Refunded,PayPal,Annual
695a6637-aa7e-47aa-b122-defb1ca79448,1659cea8-f352-4fc3-9089-443ee45e0bb5,3,2023-10-02,BR,2377.46,Completed,PayPal,Annual
51bb4b03-af06-4638-add8-e2f6c068341c,a8dc85e2-477d-4a2d-adf2-754d41572dc0,6,2025-03-04,BR,699.36,Completed,PayPal,Annual
3a94b9c3-13c5-421a-bc25-5134aa2a5dae,f644b19a-a3d3-4dce-b5a9-52a401365881,4,2024-08-27,JP,912.97,Completed,Credit Card,Annual
fe4bce4e-7f80-47d2-a76b-f35b9a352600,2c9efcd9-6b27-4dff-af2a-0bfd42344b53,3,2025-06-12,US,218.02,Completed,PayPal,Monthly
153d901a-d035-45af-a455-4977465c171b,f9f69e47-c13b-485e-abbd-585f94723e31,2,2024-09-05,US,373.24,Completed,ACH,Annual
f49031bc-7545-41a9-a89b-85ecda49a652,e12964ee-fb31-4420-ac6f-d9c5dbc952e3,8,2023-10-13,FR,2218.97,Completed,Wire Transfer,Annual
68b37cc0-be86-49dc-afbf-be3a9ac04962,e39e818a-00f9-4a6b-86a5-e49b67f766cf,1,2025-05-30,JP,27.1,Completed,ACH,Monthly
ec58808b-1edf-4454-a029-30da72d1a1d0,131642b7-93bc-4117-a886-c1996823ba6c,7,2024-01-05,IN,1324.3,Refunded,Wire Transfer,Annual
840a6124-78ce-4ddb-9d65-7dd6752c44c7,f761caa4-1c2d-4513-ae09-d12d1980601e,2,2025-04-19,US,517.23,Completed,Wire Transfer,Annual
32ad4617-89cc-4bb6-b17b-54876ccc4638,67a6b3a0-3b0d-499c-8f56-620d938c962d,5,2024-06-16,BR,206.21,Completed,ACH,Monthly
09a79de6-4edd-44cb-ad17-2faadad10caa,c880b0ad-4307-49e9-baf0-116ca08c1d66,2,2024-08-02,BR,546.95,Completed,Credit Card,Annual
8312a023-85e1-43b2-bda1-aa30e42c6ba7,a9aafa12-0849-4059-9eb0-5533191dfc3d,2,2024-09-30,BR,551.58,Completed,Credit Card,Annual
fdbacf06-fedf-4080-b5d8-251624b72960,5c0504d0-db1e-47a2-8377-26b4555c1ebb,4,2024-02-13,ZA,677.04,Completed,ACH,Annual
5873de2d-78e9-437f-84b9-4b6e27a504fe,1adf336f-c7d1-437c-840d-ba0dfdaf2ba3,2,2023-05-03,ZA,491.33,Completed,Wire Transfer,Annual
89326d09-69df-4552-9e98-ca239c8ef7cf,f4854d51-3c41-477a-a121-b88011c6d09d,2,2025-03-27,CA,47.97,Completed,PayPal,Monthly
1dfb7199-f290-4e64-a844-c0cb4a8dcdae,f8cbca88-f1c8-4f9f-93cc-4ad2cd5c5bcd,2,2024-12-01,CA,505.66,Completed,Credit Card,Annual
7a8be623-0b95-4d9b-acb4-8ec6196cfbd3,5ecd59fa-f70a-400a-80e2-fe2621e51760,3,2023-12-28,DE,230.52,Completed,Wire Transfer,Monthly
24e48762-b6c9-4868-b200-fe2b5c0f1637,3d131b8a-57d2-4ed9-9502-ab7020505cb0,5,2025-07-26,IN,1663.33,Completed,Credit Card,Annual
b7dcd3bf-7721-45de-af19-ce4aacde5970,da150834-7506-4d5b-93d2-19dfc664f888,1,2023-09-28,ZA,30.53,Completed,PayPal,Monthly
23ecd5cf-fb2a-48c8-80f4-f90e9849fc95,f68f1722-0a55-4b46-8537-19f82d7af470,6,2023-04-29,AU,768.14,Completed,Wire Transfer,Annual
b7a3c0bb-a9f0-4ae5-978b-8eb1f395404d,b8302be1-f671-4814-b352-edf156e5e671,5,2025-04-10,US,1406.44,Completed,ACH,Annual
4e84c9c0-84a9-481c-b9ea-3de6eff6b3c8,ce935649-9ade-4e16-b9f6-d2a3bae1a309,4,2024-02-05,US,82.11,Completed,ACH,Monthly
69ea9dff-a58a-4b25-ba2e-649485c7af8f,f3720397-c4ef-4bd6-ab90-06a630d5b06f,5,2024-04-14,ZA,123.6,Completed,PayPal,Monthly
47b9a029-4727-4ed4-8d12-4e27a01fd286,8963d62d-6c39-4aea-bcea-1240c67ec40f,2,2024-11-02,FR,533.8,Completed,Credit Card,Annual
8c36394e-6b7a-4804-8091-c1bd206adaea,c602d9bb-e172-4097-a6c8-1069fec44fbf,3,2023-04-24,CA,261.27,Completed,Credit Card,Monthly
fa5c76a2-8890-4447-b5fb-77f2a77a3d5a,57bf0fcc-9522-4c7d-9716-ef72897091f5,6,2024-06-10,BR,87.5,Completed,ACH,Monthly
fd35a24d-9342-4c70-a820-f53fc3121bfd,319720d8-4c69-4fcb-bc15-b4bc01c33d78,6,2023-03-26,AU,1039.85,Completed,PayPal,Annual
ff81a1a9-f533-4a63-8079-69a024a06998,de9f97a2-45c7-4973-819d-4d4f8aa3197f,5,2024-01-19,AU,134.83,Completed,Wire Transfer,Monthly
02214bdc-245a-40ec-8651-296afd7b9cff,7f843e0e-f53b-495b-b01f-9e90fedd4c8b,8,2023-06-27,BR,2038.35,Completed,Credit Card,Annual
b72df893-238f-43c8-ab39-3e3fdf4fa418,7b631116-3c29-44cf-b5d8-98640d8db6fe,6,2025-03-05,CA,143.71,Completed,PayPal,Monthly
5d5890e0-d14b-46d3-9b08-505e113a9d62,7f8fb38a-27ac-4256-85b6-000702717801,3,2024-09-18,FR,220.34,Completed,PayPal,Monthly
cf16ec65-7b7f-4371-8d82-41203e655f7e,73e45947-8582-4989-a9f6-9b495edc30e2,5,2023-12-30,AU,1509.94,Completed,Wire Transfer,Annual
f05d590d-0d3c-42b5-b1cf-fe052349f416,ad9d1ec5-18d3-4b12-9bfe-d306b945e6ec,3,2023-06-11,ZA,2349.59,Completed,Wire Transfer,Annual
56cbf671-114a-4f08-b6ff-761fcc39caf4,f3800748-2641-4f43-b680-bd19b784fc31,8,2025-08-13,BR,230.19,Completed,PayPal,Monthly
88beecf0-da2a-4659-ab6a-8b0982c67e9f,a7d14acd-375d-4590-802a-eca2fdc4770c,7,2024-04-03,BR,1060.12,Completed,PayPal,Annual
b010b156-ee63-4711-b40b-325ac48fd650,c8a3742a-5878-4690-81f9-a2e49ba78886,1,2025-05-14,CA,36.03,Completed,PayPal,Monthly
514ae0b7-b455-460c-bf25-958c96cef437,a60b6d3a-20b6-443f-8294-fd7e96be95d8,1,2023-01-04,US,305.29,Completed,Credit Card,Annual
7fa373f7-fa08-484d-9d0a-63e1f8a9d26d,12327868-67c8-46c2-b5ae-b4f9c6e70e9a,6,2025-09-16,JP,1256.93,Completed,ACH,Annual
f50ca471-7203-4b14-a15c-cb93084f60d9,6e072074-0199-471a-adf8-49dde594a489,3,2024-09-01,ZA,282.32,Completed,ACH,Monthly
cb3c4aa1-b097-4171-ba4f-84aebd4a3863,b7881c3f-f94b-4462-90f4-0298ebb6361c,3,2023-03-14,ZA,2389.96,Completed,ACH,Annual
d405ba50-1998-4c3c-b24b-cb1e8ac2a106,846ae6d1-afb2-436a-ba08-c87d79fa5a30,7,2023-07-30,IN,1258.54,Completed,Credit Card,Annual
273a64cf-9972-4209-96a2-80c614666460,94b0dbc9-e21c-4a61-ad73-4748053ef80c,1,2023-08-06,BR,31.6,Completed,ACH,Monthly
e0cbeae7-c33e-4367-938d-2d5aff9377a3,6dfb0483-86c3-4e8d-abdc-d0378adc0f3e,1,2023-05-11,CA,263.8,Completed,Credit Card,Annual
76f6aff9-7969-44e0-9dc5-51ddf79c481a,f3f7a4fe-5bd9-4388-b1b0-d1d4b8eb8df7,8,2023-12-08,DE,3078.38,Completed,Credit Card,Annual
7923a233-174e-458c-9628-3c8ae6d01b9f,c6b18ce6-7952-40ee-b975-8318fc3c2da6,4,2025-09-17,ZA,896.75,Completed,Wire Transfer,Annual
2571e6f4-abb5-407e-bbc0-f93a7e902793,a2990b5c-8b30-41ce-8910-18c3344ea112,6,2023-07-06,GB,782.99,Completed,ACH,Annual
2619c8d9-4d18-4407-9739-245148a2e911,73a88c61-d9b1-4331-b2cc-b450f3179ef5,8,2023-06-10,BR,2377.88,Completed,Credit Card,Annual
87abea04-39eb-437e-af52-61fdea8d1c0f,01162958-a81c-445b-aeb6-d935f152fa3f,4,2025-06-17,AU,79.46,Completed,Wire Transfer,Monthly
e99f875c-45e2-4ba7-966a-0dcc41aa4175,deb758bc-5678-4e16-892e-7b2b4f837f54,3,2025-04-03,IN,232.77,Completed,PayPal,Monthly
60f19a27-a459-4d06-a34e-9860d84c802f,3db9370a-0721-44e0-b929-7adb584e1499,2,2024-05-03,IN,358.39,Completed,ACH,Annual
8b68c670-b120-42fd-95d2-c623629f6b7f,ae618232-55ed-4305-a5c5-99b33c214be3,6,2023-01-16,CA,137.76,Completed,ACH,Monthly
24e37616-8855-4356-b99d-21337283e3d6,42e6a358-c198-4163-8376-4ca283684fb4,7,2023-10-01,DE,1605.29,Completed,Credit Card,Annual
065bcd75-a549-437e-8f46-6c18df34d4d6,c4dd29ae-9bb2-437d-a11d-f8bb6d3efc56,8,2024-11-06,BR,372.55,Completed,Wire Transfer,Monthly
1b003807-0159-4a50-aea6-328c412e6ef3,2aebf687-42a5-4ff4-9de3-41a341e7beb3,5,2025-09-18,GB,162.8,Completed,Wire Transfer,Monthly
2614bb4d-2fc9-46ec-b01f-4c22a096f6cf,bb0abb85-8618-424c-a952-6348b9fd1b52,6,2023-07-06,CA,1164.76,Completed,Credit Card,Annual
f7976f9f-aab9-4482-be36-1c0be4eabb00,bb42b68c-9811-4fdb-8e76-ee7bfa0e0e96,8,2024-07-27,AU,339.99,Completed,Credit Card,Monthly
144419bc-488f-460c-9507-1aca5ad99905,f37cda6c-621d-4141-ae77-f116bea72fe7,6,2024-07-19,BR,83.62,Completed,Credit Card,Monthly
624459df-c69b-4c4b-9249-b7bd7f7b3310,4f7e9c98-2069-48ff-bc76-26a83a54ec94,4,2024-08-31,US,82.6,Completed,Credit Card,Monthly
7c0942b8-3066-4932-9b71-61a9e59fcee0,4c2d86be-7ba3-4cfd-999c-0b368128caa3,6,2024-10-12,GB,126.83,Completed,Wire Transfer,Monthly
02bb4b05-cfdf-4452-8008-f847b4d471e4,ddeda915-432d-4bf0-b2fb-e7411a49c92f,3,2025-06-25,IN,264.46,Completed,Wire Transfer,Monthly
7fed8e94-2147-4e3d-9365-ad873c94be80,745d4519-4c83-495c-9ca3-83f91140de22,1,2025-05-01,US,337.77,Completed,Credit Card,Annual
313050a8-32a5-4021-b2ae-7e9f3c4a7009,36a7af85-0f7e-4d7c-9906-2c9a352a6af1,8,2025-03-14,US,212.27,Completed,ACH,Monthly
d5858570-cba9-4a49-b65e-3901126da22a,8f65e0fe-6c3e-4e6a-8f58-f271d1cd4475,7,2025-04-07,FR,145.42,Completed,ACH,Monthly
5dd043ae-b57f-4383-a009-a31878e46899,e9fae6a4-5ad5-4ccd-84fb-daa33c48688a,7,2023-02-24,US,187.14,Refunded,ACH,Monthly
c4b0fde3-d3e2-436b-b848-87c03b33de56,2c0556cd-539c-4741-b1c7-65705838c847,1,2023-12-30,IN,25.14,Completed,PayPal,Monthly
050f1da9-60e6-4d48-acae-607ec95f429e,7cb427a4-90c5-4281-b00d-e286169e32ed,5,2023-01-23,GB,205.53,Completed,Wire Transfer,Monthly
c73561da-e020-401a-972d-da9f1c0faa23,c8e90516-72ea-4dc8-8a02-68007c7cf20e,5,2023-02-11,IN,166.59,Completed,Wire Transfer,Monthly
998ba16d-7735-4df8-82f9-12cf6e6ac2b7,3eea1f91-f611-49ef-a7f9-f49145065cd9,4,2023-11-25,ZA,643.02,Completed,PayPal,Annual
d65b56f9-b14a-4554-9b55-11a4d4725b08,39c2912a-abca-4d5d-a5f4-3e5dc5ba9301,5,2024-03-19,CA,1109.95,Completed,PayPal,Annual
27746139-abd4-4854-8f10-d77bbf8d176d,fe501037-d8b8-42ae-be68-86c3df9e74d7,5,2024-10-28,US,193.19,Completed,PayPal,Monthly
d78eb967-7576-45a2-8d47-e67cb4d169fc,40b0588a-baa4-4892-b437-2fe320f1803d,2,2023-10-28,CA,69.33,Completed,PayPal,Monthly
2e717dbe-8965-45ba-a193-06d3a897e39f,d8dba1ae-f236-4fa0-a2ab-a22dcc020c30,3,2025-06-13,US,2326.42,Completed,PayPal,Annual
88e3a118-570d-4504-ba31-847601b26d6d,efa1734f-88f6-4c24-939f-ae6f2e1a09ac,3,2024-04-28,JP,192.61,Completed,ACH,Monthly
39de11bd-4b6a-48a3-9189-53626959e82f,c57d2ca5-8920-44f5-9190-70e47193e30d,6,2024-02-22,JP,689.04,Completed,Wire Transfer,Annual
8b20cd7a-a653-4a4f-96e3-822b0ac064dd,168cbed2-2dc2-41c5-bb22-56ed34082521,7,2024-06-06,IN,1360.25,Completed,ACH,Annual
05b2cf14-7586-4f3b-a3ab-4a2e8750f713,bcbaa77c-d8b5-4f7b-bbea-2736974a425a,4,2025-06-18,ZA,575.1,Completed,ACH,Annual
0cd90fe6-db5f-4fea-a66f-84ce4887e139,0abdb105-3df5-4363-9cf9-417bed8f32e0,7,2023-12-05,DE,154.24,Completed,PayPal,Monthly
b3b14ed4-4a5e-4889-ac1b-ca0fd1b26c15,c700f504-9c4f-42b5-a4ec-3451b921faad,5,2025-06-10,AU,1240.84,Completed,PayPal,Annual
45960643-781b-4656-a5ac-46f33ea2d827,9b6d3e9d-9826-4bac-9f8d-0353930d385c,8,2024-10-29,IN,2722.66,Completed,Wire Transfer,Annual
39fd6a7f-6bc8-4349-b4a2-915a849cc400,16553848-9e23-4e09-9856-b928f27b95f0,5,2023-09-14,CA,181.37,Completed,PayPal,Monthly
1261e472-92b3-455a-8c90-70b65a35859c,b590f6a0-5ab8-4d1a-9a1d-897a85d3957f,1,2024-05-06,BR,338.1,Completed,Credit Card,Annual
1de38df7-9210-46e9-a6bf-1cebae5983f7,6625b87f-7150-44a3-a37e-cfefc34d1084,7,2025-04-23,GB,132.99,Completed,PayPal,Monthly
dc1a98c7-8487-4dd7-ab6a-3bdd6c8f3d91,e7282c4a-3e6f-47a9-85ba-9d8abc4721be,7,2023-01-14,BR,179.01,Completed,PayPal,Monthly
4de8670f-e801-4a41-9e44-686caea58130,38f87a5f-aca0-4572-bf01-eb9cee6ee17b,7,2025-05-05,AU,158.84,Completed,Credit Card,Monthly
33b1b663-dc76-4b40-aa0c-a987aeb08134,fd83ce09-523f-47a6-ab7b-064d5472d904,2,2025-03-14,US,70.07,Completed,PayPal,Monthly
ca0a26d2-2401-4554-8911-1b4ca183055f,a30a7d25-9032-4c1d-ac06-ba812f75637e,1,2023-04-26,CA,216.32,Completed,ACH,Annual
479ea29f-f6df-43df-b35e-4db0e76b1529,6d23fd6e-8ba8-42f4-a634-e0e1f5be15da,5,2023-10-11,BR,1631.99,Completed,Wire Transfer,Annual
1b08b4c1-b544-4592-a99d-f9201d4c7017,f716fcda-d3e9-4932-b5ec-4742d5a8af30,4,2025-03-04,BR,118.02,Completed,Wire Transfer,Monthly
ea6b0a91-c636-46f4-9110-eec5db2adf5b,7b1df280-a650-40fc-9ffe-19034e74e559,8,2023-05-18,US,214.78,Completed,Wire Transfer,Monthly
a684c55c-8356-4204-8d30-9826927ca61a,de7e02d1-5946-4676-9acf-959244649288,2,2023-01-08,ZA,498.88,Completed,PayPal,Annual
3410910f-ca36-4884-b5d1-901dd172e073,cdc62ecf-b787-44c3-9f32-beed1927d28f,6,2025-07-08,ZA,131.62,Completed,Credit Card,Monthly
b3a22d54-f705-4b8c-a647-055e69e104d2,e3f096b6-d3a4-4829-898d-012f687d1356,6,2024-01-01,AU,725.34,Completed,PayPal,Annual
b72c2747-ecdc-4711-a159-439105f13bc3,24c359cf-1f0f-4dba-aa60-909387c75846,1,2025-05-20,FR,197.23,Completed,ACH,Annual
1fb6a852-3c85-452a-9087-a26ade047616,0290f910-8ba9-4099-a99c-3fcb82708ec9,2,2023-11-12,CA,403.16,Completed,PayPal,Annual
7c0cbe0c-4a52-49b5-af37-7994768b9eab,e2f01df8-45c4-4093-bfe7-ff9d85dcfd23,3,2024-06-03,BR,1789.77,Completed,PayPal,Annual
369ed0bc-ec97-48c7-a959-b7f5a9b0e1d6,1a1b2e26-9fc8-4474-8896-f1b8f5b1dce2,5,2024-07-31,GB,1218.56,Completed,Credit Card,Annual
fc9ac2e9-290f-47b3-85f3-9ced4a775ff1,5ef3ea6a-5c97-4f97-8c61-18c5418f968f,1,2025-01-08,BR,42.11,Completed,PayPal,Monthly
21b60616-c513-4d5c-ba1d-e2572697a3dc,389fa7ae-8c20-413e-8965-bfe85826e3a2,7,2025-06-01,GB,186.68,Completed,Credit Card,Monthly
bcdd8bb4-9122-4f43-aef5-2c6de170052c,c5fca87e-a5b4-4dd2-9ac0-9fabdae2053c,8,2025-09-07,ZA,281.4,Completed,Credit Card,Monthly
854b5f5c-4779-4dab-a044-0f8adcbfbc21,0d50e9b5-ed27-4cbc-8096-b4d128dd9fba,1,2025-03-23,IN,226.53,Completed,PayPal,Annual
9c70ebef-b9ab-4b35-bb5a-1629054e89f3,f28377a2-da42-42d6-948a-4835be5ac2b9,6,2025-05-28,FR,142.46,Completed,PayPal,Monthly
25d2868d-dcf6-4997-999a-526e1aa8040d,d7003981-14f4-462e-9206-39c22939bc43,6,2023-04-28,BR,1082.37,Completed,Credit Card,Annual
b23aa837-e5a7-443d-952f-1f1bd3bf9861,bd99a1c0-fe64-44f2-aa2f-8f0a5ec4895b,5,2024-08-11,JP,147.79,Completed,ACH,Monthly
9602e46f-5ca6-4503-982d-c8a746e6bfed,4b5d642c-022d-4f67-b6da-792e6abe0b60,7,2025-06-10,IN,180.0,Completed,PayPal,Monthly
2c11ab5b-d82a-4bbb-aa6a-e4b16831df02,8056f60f-5e3e-4535-b30a-eb5805951e14,8,2025-03-02,JP,307.75,Completed,Credit Card,Monthly
9b55397e-66ba-45d0-884f-ac9809a10a42,4770c9be-e5f1-440b-8a0c-2ee3c6254fbf,3,2023-04-09,CA,264.59,Completed,ACH,Monthly
82b7f6a7-cf0b-4bbe-ba91-360148d8c3ba,5057f1de-ef53-4ecf-9291-5b3f8f456d0e,1,2023-11-28,JP,312.14,Completed,Wire Transfer,Annual
763c2ed2-4ace-4af6-9a8d-b4222363bca7,6a5350b3-b5cf-40ee-94ed-cd488720c31f,8,2025-02-27,BR,207.06,Refunded,Wire Transfer,Monthly
d1227275-cbd2-4351-95af-ce142244c7ae,9b55e292-68b0-4b44-92cb-473c40a34cad,8,2025-07-19,FR,2387.28,Completed,ACH,Annual
d690dfbd-9755-45f8-910c-b6ff90b29476,c466ab57-475c-482f-9061-c41507f65858,4,2023-05-15,CA,932.07,Completed,ACH,Annual
87e4e62d-754f-4bb1-be6e-7b32670f76c8,8cfefb3d-0ada-41ac-a65e-51d942cc8a57,1,2025-07-10,AU,338.47,Completed,Credit Card,Annual
5fc639c7-5c65-470f-bb17-37fd464b71df,3dbf4062-df45-4a58-8c7f-aad76d7cee51,8,2023-08-08,US,3104.92,Completed,PayPal,Annual
d280657d-2a94-4682-94d2-1c605cfab705,1a1bec0f-643e-49d8-800a-480196968dfd,1,2024-01-05,US,32.45,Completed,Credit Card,Monthly
28938e0b-a6ff-4629-bc23-0cb30c75c67b,32ec8849-1bb7-4bd9-8736-0de02cdbb5d6,7,2023-07-04,FR,1340.03,Completed,PayPal,Annual
9113f217-e15b-462c-a1e4-9e7e30f4df46,a53a0e7c-d6c0-43da-8d91-616dc08673f0,4,2023-09-29,BR,72.55,Completed,Wire Transfer,Monthly
8249c79b-3f00-4447-81c3-2708bb92565e,e1e3d48d-3f60-45ff-a4b3-49954b8aec3b,7,2024-07-09,FR,1126.34,Completed,Wire Transfer,Annual
03dc50af-814e-45b6-9255-459034ef3a6e,0214b3e4-7b17-477f-b81f-aac7bbdf304c,1,2024-10-07,IN,310.11,Completed,Wire Transfer,Annual
f93e7cc2-28bb-4ce6-95f1-b8d6ee716e55,9c89c306-b53b-40f2-a405-4f2531ea4aed,4,2023-05-30,FR,67.09,Completed,PayPal,Monthly
56a9c312-ec08-4dce-8165-363a87a108b6,4e95f066-eeff-4bd8-b28d-de487d90ec5f,1,2025-08-01,BR,28.84,Completed,Credit Card,Monthly
2e9e066a-3416-4533-bc9f-a8485b22bf66,6b6c6e90-9408-454b-9c2b-5336a8ad4687,6,2023-08-04,CA,849.71,Completed,ACH,Annual
d0417a3d-54c1-4231-975f-15b4332ff6da,df14874a-50f1-4424-a720-594216122965,6,2025-02-05,DE,681.53,Completed,ACH,Annual
3cb44bab-bef5-4684-824e-a47374f23fef,2712cdc4-2dd8-460a-aa31-534b24764bd5,5,2023-01-26,CA,1772.52,Completed,Wire Transfer,Annual
85a2fd35-61c0-4710-9dbe-c0fbc9579d95,d7d11b68-78f7-4b2c-8f51-3bdac6626885,7,2025-08-12,FR,1042.78,Completed,ACH,Annual
018b9f4e-17b1-4301-9c5c-24312c47304a,04899798-8c80-4146-8862-615b77413874,2,2024-05-13,ZA,41.09,Completed,PayPal,Monthly
7966d3a0-2fb0-4ff9-887a-446d0a47ee1a,aa63871e-4503-4446-a884-5f7f0b19a769,8,2024-08-23,DE,1716.71,Completed,Wire Transfer,Annual
a3d94876-659f-400b-9224-add496ceb635,ba36d810-2c58-4f93-8e97-fffd5b00cca2,2,2023-05-16,BR,64.88,Completed,ACH,Monthly
e78f8f0d-7368-4ba2-8ca7-9772e8163961,450e4803-9d7c-4bd0-940a-6304fa47b89a,7,2023-01-22,JP,137.05,Completed,Wire Transfer,Monthly
6a65af68-9110-46c0-8203-8cdb7f01e5c2,d709f738-b21f-4232-87d7-16ca49c6f20a,1,2025-02-09,CA,25.87,Completed,ACH,Monthly
0c9ca0b7-6017-4f35-a5dd-2706a99f48fe,5e6e6ed3-5bdc-4195-bd13-05a0ad41ebd9,1,2024-03-25,US,336.99,Completed,PayPal,Annual
077c8a15-af45-44c4-8f2b-05de7d0dfba4,05e1f1f1-ca7f-4de1-b0ef-88a0215266a9,8,2023-12-04,GB,2041.34,Completed,ACH,Annual
5f436020-a7b3-4438-ad44-1331358ef78d,7e67734d-96be-4de3-9d84-f8d18ae4730a,3,2024-01-24,AU,2341.4,Completed,ACH,Annual
cdc79e94-8042-4678-af48-8dea2a14a93f,869c4933-1edd-4884-ad35-5af6585f82ed,4,2023-10-13,US,828.29,Completed,Credit Card,Annual
4370a0bc-4198-4d92-9807-1ce42290be64,d46bc663-c8bb-40b9-b1ad-f6034f12f419,6,2025-01-01,FR,694.29,Completed,Wire Transfer,Annual
5f72ec25-45aa-4081-a62b-cc4390dac852,8fb2dc56-6881-4b59-ad70-197fa70d0cee,2,2024-12-29,IN,418.1,Completed,Wire Transfer,Annual
4ad6974c-4b8f-4ada-9a46-5e75e2847cc3,9d6e1794-85d4-44dc-9ed0-33e131b81252,7,2025-07-07,CA,148.02,Completed,Credit Card,Monthly
e32199ed-a169-4d92-83e7-20e5828a52fa,1fc17ffe-4006-497a-b256-bd3bed0b66a6,8,2023-03-08,US,2759.17,Completed,PayPal,Annual
1f67de0f-1401-47d4-958c-ecaa70768141,7b1df280-a650-40fc-9ffe-19034e74e559,2,2024-05-09,US,368.94,Completed,ACH,Annual
